"gamma","lambda_0","theta","negLogLik"
59.2342857142857,7.45428571428571,2.8125,-0.69484946266905
61.4971428571428,7.45428571428571,2.8125,-0.684383942078888
63.76,7.45428571428571,2.8125,-0.673064656838614
66.0228571428571,7.45428571428571,2.8125,-0.660941899710004
68.2857142857143,7.45428571428571,2.8125,-0.648061605217728
70.5485714285714,7.45428571428571,2.8125,-0.63446584204993
72.8114285714286,7.45428571428571,2.8125,-0.620193237541365
75.0742857142857,7.45428571428571,2.8125,-0.605279345213422
77.3371428571429,7.45428571428571,2.8125,-0.589756964325864
79.6,7.45428571428571,2.8125,-0.573656418790262
0.4,8.02,2.8125,-0.137925492123833
2.66285714285714,8.02,2.8125,-0.255436810255009
4.92571428571429,8.02,2.8125,-0.347846397802537
7.18857142857143,8.02,2.8125,-0.42239963967517
9.45142857142857,8.02,2.8125,-0.483545265813189
11.7142857142857,8.02,2.8125,-0.534224897048068
13.9771428571429,8.02,2.8125,-0.576491459226448
16.24,8.02,2.8125,-0.611837903961923
18.5028571428571,8.02,2.8125,-0.641385845761448
20.7657142857143,8.02,2.8125,-0.666000439828917
23.0285714285714,8.02,2.8125,-0.686363750858803
25.2914285714286,8.02,2.8125,-0.70302347634321
27.5542857142857,8.02,2.8125,-0.716426376259135
29.8171428571429,8.02,2.8125,-0.726941853964005
32.08,8.02,2.8125,-0.734878991083065
34.3428571428571,8.02,2.8125,-0.740499111324758
36.6057142857143,8.02,2.8125,-0.744025216949935
38.8685714285714,8.02,2.8125,-0.745649191497688
41.1314285714286,8.02,2.8125,-0.745537377113697
43.3942857142857,8.02,2.8125,-0.743834949346752
45.6571428571429,8.02,2.8125,-0.740669388883526
47.92,8.02,2.8125,-0.736153265896741
50.1828571428571,8.02,2.8125,-0.730386494714799
52.4457142857143,8.02,2.8125,-0.723458175741609
54.7085714285714,8.02,2.8125,-0.715448112424562
56.9714285714286,8.02,2.8125,-0.706428069965567
59.2342857142857,8.02,2.8125,-0.696462826984108
61.4971428571428,8.02,2.8125,-0.685611059841817
63.76,8.02,2.8125,-0.673926090704352
66.0228571428571,8.02,2.8125,-0.661456523867908
68.2857142857143,8.02,2.8125,-0.648246789863582
70.5485714285714,8.02,2.8125,-0.63433761297926
72.8114285714286,8.02,2.8125,-0.619766414821596
75.0742857142857,8.02,2.8125,-0.604567664172176
77.3371428571429,8.02,2.8125,-0.588773181519187
79.6,8.02,2.8125,-0.57241240515487
0.4,8.58571428571428,2.8125,-0.187909804494287
2.66285714285714,8.58571428571428,2.8125,-0.29630850925726
4.92571428571429,8.58571428571428,2.8125,-0.382206150265941
7.18857142857143,8.58571428571428,2.8125,-0.451831668767739
9.45142857142857,8.58571428571428,2.8125,-0.509094952425369
11.7142857142857,8.58571428571428,2.8125,-0.556622731111243
13.9771428571429,8.58571428571428,2.8125,-0.596270410401895
16.24,8.58571428571428,2.8125,-0.629400176416259
18.5028571428571,8.58571428571428,2.8125,-0.657043309266082
20.7657142857143,8.58571428571428,2.8125,-0.68000037233114
23.0285714285714,8.58571428571428,2.8125,-0.698905910158168
25.2914285714286,8.58571428571428,2.8125,-0.714271811460104
27.5542857142857,8.58571428571428,2.8125,-0.72651729484338
29.8171428571429,8.58571428571428,2.8125,-0.735990203391399
32.08,8.58571428571428,2.8125,-0.742982478452018
34.3428571428571,8.58571428571428,2.8125,-0.747741631136244
36.6057142857143,8.58571428571428,2.8125,-0.750479397896028
38.8685714285714,8.58571428571428,2.8125,-0.75137837428558
41.1314285714286,8.58571428571428,2.8125,-0.750597170654498
43.3942857142857,8.58571428571428,2.8125,-0.748274469702929
45.6571428571429,8.58571428571428,2.8125,-0.744532256224986
47.92,8.58571428571428,2.8125,-0.739478414555144
50.1828571428571,8.58571428571428,2.8125,-0.733208837238452
52.4457142857143,8.58571428571428,2.8125,-0.725809151712449
54.7085714285714,8.58571428571428,2.8125,-0.717356145446256
56.9714285714286,8.58571428571428,2.8125,-0.707918950830572
59.2342857142857,8.58571428571428,2.8125,-0.697560037011872
61.4971428571428,8.58571428571428,2.8125,-0.686336045361166
63.76,8.58571428571428,2.8125,-0.674298497359762
66.0228571428571,8.58571428571428,2.8125,-0.661494397670506
68.2857142857143,8.58571428571428,2.8125,-0.647966750546636
70.5485714285714,8.58571428571428,2.8125,-0.633755004155904
72.8114285714286,8.58571428571428,2.8125,-0.618895434607263
75.0742857142857,8.58571428571428,2.8125,-0.60342147927252
77.3371428571429,8.58571428571428,2.8125,-0.587364027256431
79.6,8.58571428571428,2.8125,-0.570751673481665
0.4,9.15142857142857,2.8125,-0.233788143548413
2.66285714285714,9.15142857142857,2.8125,-0.334079721512032
4.92571428571429,9.15142857142857,2.8125,-0.414084418804723
7.18857142857143,9.15142857142857,2.8125,-0.479197686661109
9.45142857142857,9.15142857142857,2.8125,-0.532874939117601
11.7142857142857,9.15142857142857,2.8125,-0.57747191547743
13.9771428571429,9.15142857142857,2.8125,-0.614671436997593
16.24,9.15142857142857,2.8125,-0.645720065598546
18.5028571428571,9.15142857142857,2.8125,-0.671568437290509
20.7657142857143,9.15142857142857,2.8125,-0.692958994904009
23.0285714285714,9.15142857142857,2.8125,-0.710483239071111
25.2914285714286,9.15142857142857,2.8125,-0.724620438846551
27.5542857142857,9.15142857142857,2.8125,-0.735764601555515
29.8171428571429,9.15142857142857,2.8125,-0.744243749877042
32.08,9.15142857142857,2.8125,-0.750334008895855
34.3428571428571,9.15142857142857,2.8125,-0.754270101618735
36.6057142857143,9.15142857142857,2.8125,-0.756253303221848
38.8685714285714,9.15142857142857,2.8125,-0.756457561462866
41.1314285714286,9.15142857142857,2.8125,-0.755034270381122
43.3942857142857,9.15142857142857,2.8125,-0.752116039366624
45.6571428571429,9.15142857142857,2.8125,-0.747819702101965
47.92,9.15142857142857,2.8125,-0.742248742946788
50.1828571428571,9.15142857142857,2.8125,-0.735495271604473
52.4457142857143,9.15142857142857,2.8125,-0.727641643759904
54.7085714285714,9.15142857142857,2.8125,-0.718761801513358
56.9714285714286,9.15142857142857,2.8125,-0.70892239002519
59.2342857142857,9.15142857142857,2.8125,-0.698183693926142
61.4971428571428,9.15142857142857,2.8125,-0.686600427440601
63.76,9.15142857142857,2.8125,-0.674222404916181
66.0228571428571,9.15142857142857,2.8125,-0.661095112922059
68.2857142857143,9.15142857142857,2.8125,-0.647260200822608
70.5485714285714,9.15142857142857,2.8125,-0.632755903429973
72.8114285714286,9.15142857142857,2.8125,-0.617617406755362
75.0742857142857,9.15142857142857,2.8125,-0.601877165842274
77.3371428571429,9.15142857142857,2.8125,-0.585565182048307
79.6,9.15142857142857,2.8125,-0.568709245850466
0.4,9.71714285714286,2.8125,-0.276040690953067
2.66285714285714,9.71714285714286,2.8125,-0.369072418359364
4.92571428571429,9.71714285714286,2.8125,-0.443718307564188
7.18857142857143,9.71714285714286,2.8125,-0.50468362363141
9.45142857142857,9.71714285714286,2.8125,-0.555037654080857
11.7142857142857,9.71714285714286,2.8125,-0.596901568267177
13.9771428571429,9.71714285714286,2.8125,-0.631806660903263
16.24,9.71714285714286,2.8125,-0.6608968330021
18.5028571428571,9.71714285714286,2.8125,-0.685050464099121
20.7657142857143,9.71714285714286,2.8125,-0.704957527907864
23.0285714285714,9.71714285714286,2.8125,-0.721170419231733
25.2914285714286,9.71714285714286,2.8125,-0.734138610638581
27.5542857142857,9.71714285714286,2.8125,-0.744232971803233
29.8171428571429,9.71714285714286,2.8125,-0.75176326041846
32.08,9.71714285714286,2.8125,-0.75699097362642
34.3428571428571,9.71714285714286,2.8125,-0.760138968997853
36.6057142857143,9.71714285714286,2.8125,-0.761398787202623
38.8685714285714,9.71714285714286,2.8125,-0.760936308065639
41.1314285714286,9.71714285714286,2.8125,-0.758896177344354
43.3942857142857,9.71714285714286,2.8125,-0.755405312847348
45.6571428571429,9.71714285714286,2.8125,-0.750575711456397
47.92,9.71714285714286,2.8125,-0.74450671860706
50.1828571428571,9.71714285714286,2.8125,-0.737286879704109
52.4457142857143,9.71714285714286,2.8125,-0.728995462976784
54.7085714285714,9.71714285714286,2.8125,-0.719703721623855
56.9714285714286,9.71714285714286,2.8125,-0.709475947245796
59.2342857142857,9.71714285714286,2.8125,-0.698370354815092
61.4971428571428,9.71714285714286,2.8125,-0.68643983063447
63.76,9.71714285714286,2.8125,-0.67373256806952
66.0228571428571,9.71714285714286,2.8125,-0.660292610748704
68.2857142857143,9.71714285714286,2.8125,-0.646160318995109
70.5485714285714,9.71714285714286,2.8125,-0.631372772198577
72.8114285714286,9.71714285714286,2.8125,-0.615964117441397
75.0742857142857,9.71714285714286,2.8125,-0.599965872798856
77.3371428571429,9.71714285714286,2.8125,-0.583407192231528
79.6,9.71714285714286,2.8125,-0.566315097781873
0.4,10.2828571428571,2.8125,-0.315068014894625
2.66285714285714,10.2828571428571,2.8125,-0.401560582435041
4.92571428571429,10.2828571428571,2.8125,-0.471311870049681
7.18857142857143,10.2828571428571,2.8125,-0.528450552644934
9.45142857142857,10.2828571428571,2.8125,-0.57571566181308
11.7142857142857,10.2828571428571,2.8125,-0.615024234247112
13.9771428571429,10.2828571428571,2.8125,-0.647773931991961
16.24,10.2828571428571,2.8125,-0.675017154885359
18.5028571428571,10.2828571428571,2.8125,-0.697567322313624
20.7657142857143,10.2828571428571,2.8125,-0.716066897132359
23.0285714285714,10.2828571428571,2.8125,-0.731032648011083
25.2914285714286,10.2828571428571,2.8125,-0.742886760594087
27.5542857142857,10.2828571428571,2.8125,-0.751978819660008
29.8171428571429,10.2828571428571,2.8125,-0.758601713813596
32.08,10.2828571428571,2.8125,-0.763003382815636
34.3428571428571,10.2828571428571,2.8125,-0.765395652844672
36.6057142857143,10.2828571428571,2.8125,-0.76596098898546
38.8685714285714,10.2828571428571,2.8125,-0.764857730251973
41.1314285714286,10.2828571428571,2.8125,-0.762224200583227
43.3942857142857,10.2828571428571,2.8125,-0.758181974770624
45.6571428571429,10.2828571428571,2.8125,-0.752838500445442
47.92,10.2828571428571,2.8125,-0.746289223355097
50.1828571428571,10.2828571428571,2.8125,-0.738619325198607
52.4457142857143,10.2828571428571,2.8125,-0.72990515614908
54.7085714285714,10.2828571428571,2.8125,-0.720215424509134
56.9714285714286,10.2828571428571,2.8125,-0.709612191488875
59.2342857142857,10.2828571428571,2.8125,-0.698151708351514
61.4971428571428,10.2828571428571,2.8125,-0.685885125097977
63.76,10.2828571428571,2.8125,-0.672859093733075
66.0228571428571,10.2828571428571,2.8125,-0.65911628445926
68.2857142857143,10.2828571428571,2.8125,-0.644695829513069
70.5485714285714,10.2828571428571,2.8125,-0.629633706529072
72.8114285714286,10.2828571428571,2.8125,-0.61396307109279
75.0742857142857,10.2828571428571,2.8125,-0.597714546384778
77.3371428571429,10.2828571428571,2.8125,-0.580916476416447
79.6,10.2828571428571,2.8125,-0.563595148234348
0.4,10.8485714285714,2.8125,-0.35120775432877
2.66285714285714,10.8485714285714,2.8125,-0.431779347763731
4.92571428571429,10.8485714285714,2.8125,-0.497042080601983
7.18857142857143,10.8485714285714,2.8125,-0.550639060996981
9.45142857142857,10.8485714285714,2.8125,-0.595025114529878
11.7142857142857,10.8485714285714,2.8125,-0.63193875358875
13.9771428571429,10.8485714285714,2.8125,-0.662659300170395
16.24,10.8485714285714,2.8125,-0.68815730862393
18.5028571428571,10.8485714285714,2.8125,-0.70918761423241
20.7657142857143,10.8485714285714,2.8125,-0.726349537468465
23.0285714285714,10.8485714285714,2.8125,-0.740127307705151
25.2914285714286,10.8485714285714,2.8125,-0.750918062848288
27.5542857142857,10.8485714285714,2.8125,-0.759051764161855
29.8171428571429,10.8485714285714,2.8125,-0.764805688277153
32.08,10.8485714285714,2.8125,-0.768415185326427
34.3428571428571,10.8485714285714,2.8125,-0.770081806539792
36.6057142857143,10.8485714285714,2.8125,-0.769979540781191
38.8685714285714,10.8485714285714,2.8125,-0.768259666980353
41.1314285714286,10.8485714285714,2.8125,-0.765054577091698
43.3942857142857,10.8485714285714,2.8125,-0.760480822181753
45.6571428571429,10.8485714285714,2.8125,-0.754641564530697
47.92,10.8485714285714,2.8125,-0.747628570131824
50.1828571428571,10.8485714285714,2.8125,-0.739523841673303
52.4457142857143,10.8485714285714,2.8125,-0.730400967466433
54.7085714285714,10.8485714285714,2.8125,-0.720326243868891
56.9714285714286,10.8485714285714,2.8125,-0.709359615549698
59.2342857142857,10.8485714285714,2.8125,-0.697555468100947
61.4971428571428,10.8485714285714,2.8125,-0.684963300085377
63.76,10.8485714285714,2.8125,-0.671628295964707
66.0228571428571,10.8485714285714,2.8125,-0.657591817017943
68.2857142857143,10.8485714285714,2.8125,-0.642891823999316
70.5485714285714,10.8485714285714,2.8125,-0.627563242661057
72.8114285714286,10.8485714285714,2.8125,-0.611638281200518
75.0742857142857,10.8485714285714,2.8125,-0.595146707053439
77.3371428571429,10.8485714285714,2.8125,-0.578116089148089
79.6,10.8485714285714,2.8125,-0.560572010685193
0.4,11.4142857142857,2.8125,-0.384747148848985
2.66285714285714,11.4142857142857,2.8125,-0.459932051200648
4.92571428571429,11.4142857142857,2.8125,-0.521063495678618
7.18857142857143,11.4142857142857,2.8125,-0.571372677667316
9.45142857142857,11.4142857142857,2.8125,-0.61306846047178
11.7142857142857,11.4142857142857,2.8125,-0.64773251151892
13.9771428571429,11.4142857142857,2.8125,-0.676538951507488
16.24,11.4142857142857,2.8125,-0.700384882636552
18.5028571428571,11.4142857142857,2.8125,-0.719972151414113
20.7657142857143,11.4142857142857,2.8125,-0.735860799720853
23.0285714285714,11.4142857142857,2.8125,-0.748505265916203
25.2914285714286,11.4142857142857,2.8125,-0.758279644982553
27.5542857142857,11.4142857142857,2.8125,-0.765495769353821
29.8171428571429,11.4142857142857,2.8125,-0.770416439416795
32.08,11.4142857142857,2.8125,-0.77326529319507
34.3428571428571,11.4142857142857,2.8125,-0.774234295104419
36.6057142857143,11.4142857142857,2.8125,-0.77348950459306
38.8685714285714,11.4142857142857,2.8125,-0.7711755802005
41.1314285714286,11.4142857142857,2.8125,-0.767419339274185
43.3942857142857,11.4142857142857,2.8125,-0.762332602469547
45.6571428571429,11.4142857142857,2.8125,-0.756014489596079
47.92,11.4142857142857,2.8125,-0.748553289652508
50.1828571428571,11.4142857142857,2.8125,-0.7400279968508
52.4457142857143,11.4142857142857,2.8125,-0.730509582062462
54.7085714285714,11.4142857142857,2.8125,-0.720062052789227
56.9714285714286,11.4142857142857,2.8125,-0.708743342687568
59.2342857142857,11.4142857142857,2.8125,-0.696606062650159
61.4971428571428,11.4142857142857,2.8125,-0.683698138627137
63.76,11.4142857142857,2.8125,-0.670063356166078
66.0228571428571,11.4142857142857,2.8125,-0.655741827642423
68.2857142857143,11.4142857142857,2.8125,-0.64077039504027
70.5485714285714,11.4142857142857,2.8125,-0.625182978707361
72.8114285714286,11.4142857142857,2.8125,-0.609010880586873
75.0742857142857,11.4142857142857,2.8125,-0.592283048902643
77.3371428571429,11.4142857142857,2.8125,-0.575026310054432
79.6,11.4142857142857,2.8125,-0.55726557249823
0.4,11.98,2.8125,-0.415932596981573
2.66285714285714,11.98,2.8125,-0.4861957457065
4.92571428571429,11.98,2.8125,-0.54351193984381
7.18857142857143,11.98,2.8125,-0.590760595963705
9.45142857142857,11.98,2.8125,-0.629936598008051
11.7142857142857,11.98,2.8125,-0.662483227035794
13.9771428571429,11.98,2.8125,-0.689480746122029
16.24,11.98,2.8125,-0.711760132910231
18.5028571428571,11.98,2.8125,-0.729975174510168
20.7657142857143,11.98,2.8125,-0.744650063892964
23.0285714285714,11.98,2.8125,-0.756211903467136
25.2914285714286,11.98,2.8125,-0.765013545955996
27.5542857142857,11.98,2.8125,-0.771350043745987
29.8171428571429,11.98,2.8125,-0.77547075003292
32.08,11.98,2.8125,-0.777588388679063
34.3428571428571,11.98,2.8125,-0.777885965002147
36.6057142857143,11.98,2.8125,-0.776522109234451
38.8685714285714,11.98,2.8125,-0.77363526275492
41.1314285714286,11.98,2.8125,-0.769346996784128
43.3942857142857,11.98,2.8125,-0.763764671712059
45.6571428571429,11.98,2.8125,-0.756983588986002
47.92,11.98,2.8125,-0.74908874801222
50.1828571428571,11.98,2.8125,-0.740156292385276
52.4457142857143,11.98,2.8125,-0.730254709410787
54.7085714285714,11.98,2.8125,-0.719445831979657
56.9714285714286,11.98,2.8125,-0.707785680797478
59.2342857142857,11.98,2.8125,-0.695325176683992
61.4971428571428,11.98,2.8125,-0.682110746377703
63.76,11.98,2.8125,-0.668184840477244
66.0228571428571,11.98,2.8125,-0.653586378443646
68.2857142857143,11.98,2.8125,-0.638351132702234
70.5485714285714,11.98,2.8125,-0.622512061619444
72.8114285714286,11.98,2.8125,-0.606099599341281
75.0742857142857,11.98,2.8125,-0.589141909056976
77.3371428571429,11.98,2.8125,-0.57166510511155
79.6,11.98,2.8125,-0.553693448472482
0.4,12.5457142857143,2.8125,-0.444977050520567
2.66285714285714,12.5457142857143,2.8125,-0.510725563048925
4.92571428571429,12.5457142857143,2.8125,-0.564507454467272
7.18857142857143,12.5457142857143,2.8125,-0.608899861838639
9.45142857142857,12.5457142857143,2.8125,-0.645710609632015
11.7142857142857,12.5457142857143,2.8125,-0.676260392708817
13.9771428571429,12.5457142857143,2.8125,-0.701545455123218
16.24,12.5457142857143,2.8125,-0.722337072902929
18.5028571428571,12.5457142857143,2.8125,-0.739245332218587
20.7657142857143,12.5457142857143,2.8125,-0.752761631633265
23.0285714285714,12.5457142857143,2.8125,-0.763287937549601
25.2914285714286,12.5457142857143,2.8125,-0.771157482477703
27.5542857142857,12.5457142857143,2.8125,-0.776649759280724
29.8171428571429,12.5457142857143,2.8125,-0.78000160886475
32.08,12.5457142857143,2.8125,-0.781415568405539
34.3428571428571,12.5457142857143,2.8125,-0.781066258172677
36.6057142857143,12.5457142857143,2.8125,-0.779105337879259
38.8685714285714,12.5457142857143,2.8125,-0.775665402429224
41.1314285714286,12.5457142857143,2.8125,-0.770863079556004
43.3942857142857,12.5457142857143,2.8125,-0.764801518777942
45.6571428571429,12.5457142857143,2.8125,-0.75757241044987
47.92,12.5457142857143,2.8125,-0.749257637994133
